50

2.14066411273433	6.17833045721593	-0.0029008990084105077	0.029859417022825525
5.757234316893769	6.573636127834077	-0.005385037302034442	-0.029512732392235348
6.190745451647546	6.629330340060214	-0.005385037302034442	-0.029512732392235348
0.8742199556873415	7.850640693914226	0.025088269073087505	0.016449278249101418
2.8199835807432683	7.528882980879842	0.010066500649336176	0.028260671695430638
3.4564302367922117	7.428674178491932	0.010066500649336176	0.028260671695430638
9.406537372994364	7.986219466773914	0.021213203435596427	0.021213203435596423
9.992831935967708	7.110438279669912	0.02774852275756805	0.011402608682785174
1.6526497944262637	8.44770178710247	0.025088269073087505	0.016449278249101418
5.440370704381622	8.775112409395918	0.014585454549406515	0.026215730308103126
7.351696097415611	8.407390522026851	-0.019741930236454118	0.02258885102299315
7.88779100010958	8.52965798144057	-0.019741930236454118	0.02258885102299315
5.372357479871627	9.528117725273948	0.014585454549406515	0.026215730308103126
8.88339856056836	9.643767119457074	-0.026893831469380364	0.013293676274701677
9.925576920537448	9.705612925491371	-0.021213203435596423	0.021213203435596427
50

1.872161744791946	0.05067976341851148	-0.021213203435596423	0.021213203435596427
8.427701501831448	0.3933575135952585	-0.026893831469380364	0.013293676274701677
0.5591394122944898	1.920363647165187	-8.892458284671674E-4	0.029986817801436576
3.0455883078380213	1.7422644960313534	0.009747893928626527	-0.028372144155073054
5.553882196260096	1.4886581666706276	0.017326022626402933	-0.024490997120357787
6.624454902061125	1.3091710418126459	-0.0023541145140060526	-0.029907493122208452
6.721146919950269	0.9796104857132301	-0.0050279325317639425	-0.029575663888677623
9.790608673156568	1.3838320405456157	0.008167194346722634	0.02886688304100153
0.757976853507459	2.0997909121841385	-0.011006335793022798	0.027908073606238485
3.245151521894439	2.9064394098085495	0.007006344014820096	-0.02917038127186538
3.1136578286031678	2.0760619644638836	0.009080168287750937	-0.02859284077992465
5.43077811741915	2.6906316932689847	0.0054883549041055465	-0.02949369357077171
6.076449359628252	1.9860348240877936	0.01519306509235671	-0.025868335336844
8.766606059051352	2.9433947044844984	-0.028502615895767306	0.009359534555647137
8.35646253472292	2.938769931712002	-0.028502615895767306	0.009359534555647137
4.554258021588685	3.1370040160878103	0.006591324597993018	-0.029266951328143016
5.475328048162532	3.365833198306685	0.0038010876269322555	-0.029758221264927484
6.246750306893061	3.7191665786080157	-0.009479528348775435	-0.0284629327772941
7.054342786696432	3.900553388115097	-0.012168038189730326	-0.02742150336165514
8.285063180127285	3.8295894620667976	-0.026364754952854945	0.014314317876724358
9.732350209438696	3.5841583062910316	-0.007407789313406535	0.029071027802404576
2.9802327778000537	4.328848705983926	0.006280212970098277	0.02933528464239284
2.0564864853779525	4.10161457612231	0.006280212970098277	0.02933528464239284
2.2960261934531596	4.899209597134787	0.006280212970098277	0.02933528464239284
6.422303538324328	4.177154968771382	-0.012168038189730326	-0.02742150336165514
9.082729392481603	4.175033980342629	-0.014190570936001687	0.026431566289387847
0.9117422193398134	5.8723141751684595	0.025148919235466985	0.0163564012327883
1.8401100443102796	5.806803187579722	0.017831887742159307	0.024125169005646957
3.5352290496396206	5.611755361377533	-0.021213203435596423	-0.021213203435596427
9.21922778225242	5.47431627023259	0.017578611387652855	-0.024310335696610223
9.552105401701919	5.08473706329173	0.017578611387652855	-0.024310335696610223
9.238338139945057	5.943130452924776	0.017578611387652855	-0.024310335696610223
0.2718612350188823	6.638485980943853	0.029014949753566117	0.007624479706710056
0.9920353033338398	6.646970621452954	0.029041086673643513	0.007524312913078842
1.1550665100103918	6.480598573556278	0.026899842989825277	0.013281507712708968
2.14180358978254	6.208308809272983	0.0011394770482102278	0.029978352057052803
5.751849279591735	6.544123395441842	-0.005385037302034442	-0.029512732392235348
6.185360414345511	6.599817607667979	-0.005385037302034442	-0.029512732392235348
0.8993082247604289	7.867089972163328	0.025088269073087505	0.016449278249101418
2.8300500813926046	7.557143652575272	0.010066500649336176	0.028260671695430638
3.466496737441548	7.456934850187363	0.010066500649336176	0.028260671695430638
9.427750576429961	8.00743267020951	0.021213203435596427	0.021213203435596423
10.02219692198998	7.116578116468369	0.029364986022273484	0.0061398367984566715
1.6777380634993513	8.464151065351572	0.025088269073087505	0.016449278249101418
5.4549561589310285	8.80132813970402	0.014585454549406515	0.026215730308103126
7.331954167179157	8.429979373049845	-0.019741930236454118	0.02258885102299315
7.868049069873126	8.552246832463563	-0.019741930236454118	0.02258885102299315
5.386942934421033	9.55433345558205	0.014585454549406515	0.026215730308103126
8.85650472909898	9.657060795731775	-0.026893831469380364	0.013293676274701677
9.904363717101852	9.726826128926968	-0.021213203435596423	0.021213203435596427
50

1.8509485413563496	0.0718929668541079	-0.021213203435596423	0.021213203435596427
8.400807670362068	0.4066511898699602	-0.026893831469380364	0.013293676274701677
0.5578514201316672	1.9503359856823683	-0.0012879921628225995	0.02997233851718126
3.0550029856581062	1.713780046913563	0.009414677820084994	-0.028484449117790564
5.570156317792632	1.4634559253349	0.01627412153253577	-0.025202241335727574
6.627188953667092	1.2792958855483532	0.0027340516059669653	-0.029875156264292733
6.71745216930827	0.9498388747777524	-0.0036947506419982954	-0.02977161093547766
9.794290479387957	1.413605255065961	0.0036818062313899533	0.029773214520345266
0.7519389308609149	2.1291770226806697	-0.006037922646544082	0.02938611049653135
3.253199960113755	2.8775391910856776	0.00804843821931622	-0.028900218722872146
3.122276366459171	2.047326606362328	0.008618537856002927	-0.028735358101555728
5.438642736245503	2.6616809114018887	0.007864618826352986	-0.02895078186709599
6.085717511925472	1.9575023626973784	0.00926815229722009	-0.0285324613904152
8.738715613580707	2.954445634375189	-0.027890445470645318	0.011050929890690649
8.328572089252276	2.9498208616026926	-0.027890445470645318	0.011050929890690649
4.559555605459404	3.1074754603301593	0.005297583870718474	-0.029528555757650992
5.476967194622041	3.3358780117960944	0.001639146459509161	-0.02995518651059076
6.23905297663057	3.6901708701871105	-0.007697330262490975	-0.02899570842090499
7.043059332811874	3.8727561999760955	-0.01128345388455845	-0.027797188139001446
8.259446588518474	3.8452032455399783	-0.025616591608811495	0.015613783473180624
9.721470688280323	3.612116060481319	-0.010879521158372669	0.027957754190287197
2.986512990770152	4.358183990626319	0.006280212970098277	0.02933528464239284
2.062766698348051	4.130949860764703	0.006280212970098277	0.02933528464239284
2.302306406423258	4.92854488177718	0.006280212970098277	0.02933528464239284
6.41102008443977	4.14935778063238	-0.01128345388455845	-0.027797188139001446
9.065742189630754	4.1997611908465275	-0.016987202850849318	0.024727210503898266
0.9381543798614109	5.886540832421003	0.026412160521597613	0.01422665725254392
1.8595140920555395	5.829682936946786	0.019404047745259976	0.022879749367064127
3.5140158462040243	5.590542157941936	-0.021213203435596423	-0.021213203435596427
9.236806393640073	5.45000593453598	0.017578611387652855	-0.024310335696610223
9.569684013089573	5.06042672759512	0.017578611387652855	-0.024310335696610223
9.25591675133271	5.918820117228166	0.017578611387652855	-0.024310335696610223
0.30004136889601934	6.648775784375728	0.028180133877137012	0.010289803431875404
1.019824314329156	6.658274199112358	0.027789010995316207	0.011303577659404786
1.1814786705319895	6.4948252308088215	0.026412160521597613	0.014226657252543922
2.1517304779384845	6.236618823252834	0.009926888155944663	0.028310013979851115
5.7464642422897	6.514610663049607	-0.005385037302034442	-0.029512732392235348
6.179975377043476	6.570304875275744	-0.005385037302034442	-0.029512732392235348
0.9243964938335164	7.883539250412429	0.025088269073087505	0.016449278249101418
2.840116582041941	7.585404324270702	0.010066500649336176	0.028260671695430638
3.4765632380908844	7.485195521882793	0.010066500649336176	0.028260671695430638
9.448963779865558	8.028645873645107	0.021213203435596427	0.021213203435596423
10.051396327231167	7.12346249977851	0.02919940524118678	0.006884383310141436
1.7028263325724389	8.480600343600674	0.025088269073087505	0.016449278249101418
5.469541613480435	8.827543870012123	0.014585454549406515	0.026215730308103126
7.312212236942703	8.452568224072838	-0.019741930236454118	0.02258885102299315
7.848307139636672	8.574835683486556	-0.019741930236454118	0.02258885102299315
5.40152838897044	9.580549185890153	0.014585454549406515	0.026215730308103126
8.8296108976296	9.670354472006476	-0.026893831469380364	0.013293676274701677
9.883150513666255	9.748039332362564	-0.021213203435596423	0.021213203435596427
50

1.829735337920753	0.09310617028970433	-0.021213203435596423	0.021213203435596427
8.373913838892689	0.41994486614466187	-0.026893831469380364	0.013293676274701677
0.5566259072452948	1.9803109438669153	-0.0012255128863724529	0.029974958184546898
3.0640204662227988	1.6851673741222037	0.009017480564692629	-0.02861267279135926
5.583035546399257	1.4363611754652614	0.012879228606625426	-0.027094749869638605
6.630002823688413	1.2494281414838424	0.0028138700213202693	-0.029867744064510714
6.716969037785558	0.9198427652978255	-4.8313152271171477E-4	-0.02999610947992693
9.795491520203353	1.443581203774213	0.0012010408153958552	0.029975948708251973
0.7482642645125815	2.1589511192619	-0.0036746663483333145	0.029774096581230248
3.2615338558192417	2.8487199929294125	0.008333895705486748	-0.028819198156265026
3.130971909017603	2.018614456675923	0.008695542558432114	-0.028712149686404464
5.444689447042906	2.632296607963955	0.006046710797403153	-0.0293843034379338
6.094888756662747	1.928938604716871	0.009171244737275062	-0.028563757980507472
8.711495639525566	2.96705804938729	-0.027219974055140737	0.012612415012100775
8.301352115197135	2.9624332766147936	-0.027219974055140737	0.012612415012100775
4.56450784246657	3.0778870276473547	0.004952237007166404	-0.029588432682804467
5.4787787524133655	3.3059327574413775	0.0018115577913238186	-0.02994525435471694
6.2317795926035044	3.661065924133307	-0.007273384027066103	-0.02910494605380363
7.0329534004365515	3.844509604945448	-0.010105932375322367	-0.028246595030647696
8.2341174535599	3.86127915678166	-0.02532913495857252	0.01607591124168143
9.707444010844846	3.638634965438369	-0.014026677435478233	0.0265189049570499
2.9927932037402503	4.387519275268712	0.006280212970098277	0.02933528464239284
2.069046911318149	4.160285145407096	0.006280212970098277	0.02933528464239284
2.308586619393356	4.957880166419573	0.006280212970098277	0.02933528464239284
6.4009141520644475	4.121111185601732	-0.010105932375322367	-0.028246595030647696
9.046772227847558	4.223002114880311	-0.018969961783196418	0.023240924033782893
0.9642304767447718	5.901374482387535	0.02607609688336088	0.014833649966531394
1.8810540683315908	5.850564254482496	0.021539976276051295	0.020881317535709938
3.492802642768428	5.569328954506339	-0.021213203435596423	-0.021213203435596427
9.254385005027727	5.42569559883937	0.017578611387652855	-0.024310335696610223
9.587554430823529	5.036330085297615	0.01787041773395643	-0.024096642297504762
9.273495362720364	5.894509781531556	0.017578611387652855	-0.024310335696610223
0.3277738878901308	6.660217261126622	0.027732518994111468	0.011441476750893938
1.0470788660957515	6.670811719122391	0.02725455176659541	0.012537520010032721
1.2075547674153504	6.509658880775353	0.02607609688336088	0.014833649966531394
2.1666451651176164	6.2626486543385065	0.014914687179132033	0.026029831085672347
5.741079204987665	6.485097930657371	-0.005385037302034442	-0.029512732392235348
6.1745903397414414	6.540792142883508	-0.005385037302034442	-0.029512732392235348
0.9494847629066039	7.899988528661531	0.025088269073087505	0.016449278249101418
2.8501830826912773	7.613664995966133	0.010066500649336176	0.028260671695430638
3.4866297387402208	7.513456193578223	0.010066500649336176	0.028260671695430638
9.470176983301155	8.049859077080704	0.021213203435596427	0.021213203435596423
10.08013657947274	7.132064703048069	0.0287402522415721	0.008602203269558894
1.7279146016455265	8.497049621849776	0.025088269073087505	0.016449278249101418
5.484127068029841	8.853759600320226	0.014585454549406515	0.026215730308103126
7.2924703067062495	8.475157075095831	-0.019741930236454118	0.02258885102299315
7.828565209400218	8.59742453450955	-0.019741930236454118	0.02258885102299315
5.416113843519846	9.606764916198255	0.014585454549406515	0.026215730308103126
8.80271706616022	9.683648148281177	-0.026893831469380364	0.013293676274701677
9.861937310230658	9.769252535798161	-0.021213203435596423	0.021213203435596427
50

1.8085221344851565	0.11431937372530077	-0.021213203435596423	0.021213203435596427
8.347020007423309	0.43323854241936355	-0.026893831469380364	0.013293676274701677
0.5553901317474761	2.0102854807093586	-0.0012357754978186944	0.029974536842443302
3.072877117449603	1.6565045108833933	0.008856651226804063	-0.028662863238810423
5.594085222407175	1.4084702332058103	0.011049676007918337	-0.027890942259451077
6.633872395861025	1.2196787480244633	0.0038695721726121376	-0.02974939345937906
6.718136173127836	0.8898654773102038	0.0011671353422773071	-0.02997728798762168
9.795479274148937	1.4735812012747822	-1.2246054416569035E-5	0.029999997500569083
0.7458121173964847	2.1888507342179664	-0.0024521471160968574	0.029899614956066203
3.270048743178443	2.8199537506781187	0.00851488735920099	-0.028766242251293775
3.1396546257111595	1.9898984257729688	0.008682716693556462	-0.028716030902954465
5.450206929904762	2.6028083495740613	0.0055174828618555685	-0.029488258389893596
6.1026817540913285	1.8999684616195698	0.007792997428581822	-0.02897014309730135
8.684854682461978	2.980851504601123	-0.026640957063588728	0.013793455213833178
8.274711158133547	2.9762267318286266	-0.026640957063588728	0.013793455213833178
4.568785803434299	3.0481936100273064	0.004277960967728225	-0.029693417620048283
5.480184675183115	3.275965719196574	0.001405922769749385	-0.02996703824480324
6.225272311206828	3.631780171815423	-0.00650728139667706	-0.029285752317884214
7.023781726369383	3.8159459848176414	-0.009171674067168241	-0.028563620127806517
8.20900621276147	3.8776933453258184	-0.025111240798431564	0.01641418854415856
9.690864480101633	3.663637348531483	-0.01657953074321375	0.025002383093113943
2.9990734167103485	4.416854559911105	0.006280212970098277	0.02933528464239284
2.0753271242882474	4.189620430049489	0.006280212970098277	0.02933528464239284
2.3190178691255383	4.986008248988863	0.010431249732182001	0.028128082569291012
6.391742477997279	4.092547565473926	-0.009171674067168241	-0.028563620127806517
9.025892886001916	4.244544006257178	-0.020879341845643155	0.021541891376867878
0.990190718763587	5.916409968223534	0.0259602420188152	0.0150354858359995
1.9010722222668954	5.87290868360974	0.020018153935304622	0.0223444291272444
3.4715894393328317	5.548115751070743	-0.021213203435596423	-0.021213203435596427
9.272061170671634	5.401456102802341	0.017676165643907647	-0.024239496037028883
9.60456476117193	5.011618778949342	0.017010330348402644	-0.02471130634827329
9.291171528364272	5.870270285494527	0.017676165643907643	-0.024239496037028883
0.35504808344417915	6.6727119902905345	0.027274195554048353	0.012494729163912633
1.0739039994490067	6.684243480755924	0.026825133353255214	0.013431761633533951
1.2321283723164809	6.52686753970518	0.024573604901130548	0.017208658929827526
2.1879921013050954	6.283727276575449	0.021346936187478863	0.021078622236941992
5.73569416768563	6.455585198265136	-0.005385037302034442	-0.029512732392235348
6.169205302439407	6.511279410491273	-0.005385037302034442	-0.029512732392235348
0.9745730319796914	7.916437806910633	0.025088269073087505	0.016449278249101418
2.8602495833406136	7.641925667661563	0.010066500649336176	0.028260671695430638
3.496696239389557	7.541716865273654	0.010066500649336176	0.028260671695430638
9.491390186736751	8.0710722805163	0.021213203435596427	0.021213203435596423
10.108408630003872	7.142099201479236	0.028272050531132607	0.01003449843116657
1.753002870718614	8.513498900098877	0.025088269073087505	0.016449278249101418
5.498712522579248	8.879975330628328	0.014585454549406515	0.026215730308103126
7.272728376469796	8.497745926118824	-0.019741930236454118	0.02258885102299315
7.808823279163764	8.620013385532543	-0.019741930236454118	0.02258885102299315
5.430699298069253	9.632980646506358	0.014585454549406515	0.026215730308103126
8.77582323469084	9.696941824555878	-0.026893831469380364	0.013293676274701677
9.840724106795061	9.790465739233758	-0.021213203435596423	0.021213203435596427
50

1.78730893104956	0.1355325771608972	-0.021213203435596423	0.021213203435596427
8.320126175953929	0.44653221869406523	-0.026893831469380364	0.013293676274701677
0.5541560605185226	2.0402600877660304	-0.0012340712289534922	0.02997460705667164
3.081646841701914	1.6278149319994426	0.008769724252310936	-0.02868957888395069
5.60352199909049	1.3799930977138186	0.009436776683314664	-0.028477135491991615
6.638167101740774	1.1899877476808163	0.004294705879749175	-0.029691000343647026
6.72065710343759	0.8599715831113317	0.002520930309754057	-0.029893894198872173
9.794855133531776	1.5035747080469155	-6.241406171600938E-4	0.02999350677213338
0.7439677756104206	2.2187939872706357	-0.0018443417860640702	0.029943253052669108
3.2786475818548997	2.7912124915996395	0.008598838676456862	-0.028741259078479315
3.148339480005249	1.9611830412919902	0.008684854294089482	-0.028715384480978753
5.454969955846041	2.5731888697696705	0.004763025941279338	-0.029619479804390555
6.109769811160819	1.8708178278875283	0.007088057069491206	-0.0291506337320415
8.658693873658779	2.995535239914811	-0.02616080880319943	0.014683735313687834
8.248550349330348	2.9909104671423146	-0.02616080880319943	0.014683735313687834
4.572525839252795	3.018427654103191	0.003740035818495952	-0.029765955924115177
5.481372775927249	3.2459892548183022	0.0011881007441334873	-0.029976464378271655
6.219347841919609	3.6023709782925666	-0.005924469287219067	-0.029409193522856043
7.015490379037208	3.787114516602907	-0.008291347332175326	-0.02883146821473421
8.183970614072226	3.8942226767784556	-0.025035598689243842	0.016529331452636915
9.672055292595614	3.6870085801071486	-0.018809187506019655	0.023371231575665712
3.00675505228033	4.445854430168918	0.007681635569981286	0.02899987025781319
2.0830087598582288	4.218620300307302	0.007681635569981286	0.02899987025781319
2.3300167194380363	5.013919273545537	0.010998850312498115	0.027911024556674015
6.383451130665104	4.063716097259192	-0.008291347332175326	-0.02883146821473421
9.002916013226825	4.263832949138458	-0.022976872775090734	0.019288942881280306
1.0153908791061697	5.932687311947499	0.0252001603425827	0.01627734372396559
1.9221341151599247	5.894272125929801	0.021061892893029212	0.021363442320060815
3.4503762358972354	5.526902547635146	-0.021213203435596423	-0.021213203435596427
9.289516826393012	5.377057330633711	0.01745565572137825	-0.024398772168630015
9.620179508822135	4.9860027750490366	0.015614747650203886	-0.025616003900305218
9.30862718408565	5.845871513325897	0.01745565572137825	-0.024398772168630015
0.3817386426304932	6.686409218124	0.02669055918631404	0.013697227833465685
1.1001243448745546	6.698820637054906	0.026220345425547815	0.014577156298982109
1.2567531817164082	6.544002847173015	0.02462480939992734	0.017135307467835238
2.2100753523178476	6.304033187653452	0.022083251012752193	0.02030591107800335
5.730309130383596	6.426072465872901	-0.005385037302034442	-0.029512732392235348
6.163820265137372	6.481766678099038	-0.005385037302034442	-0.029512732392235348
0.9996613010527788	7.932887085159734	0.025088269073087505	0.016449278249101418
2.87031608398995	7.670186339356993	0.010066500649336176	0.028260671695430638
3.5067627400388934	7.569977536969084	0.010066500649336176	0.028260671695430638
9.512603390172348	8.092285483951898	0.021213203435596427	0.021213203435596423
10.136208981572754	7.153374859005365	0.027800351568882314	0.011275657526128689
1.7780911397917016	8.52994817834798	0.025088269073087505	0.016449278249101418
5.513297977128654	8.90619106093643	0.014585454549406515	0.026215730308103126
7.252986446233342	8.520334777141818	-0.019741930236454118	0.02258885102299315
7.7890813489273105	8.642602236555536	-0.019741930236454118	0.02258885102299315
5.445284752618659	9.65919637681446	0.014585454549406515	0.026215730308103126
8.74892940322146	9.71023550083058	-0.026893831469380364	0.013293676274701677
9.819510903359465	9.811678942669355	-0.021213203435596423	0.021213203435596427
50

1.7660957276139635	0.15674578059649363	-0.021213203435596423	0.021213203435596427
8.293232344484549	0.4598258949687669	-0.026893831469380364	0.013293676274701677
0.5529217054996267	2.0702346831375666	-0.0012343550188958937	0.029974595371536315
3.090374140513134	1.5991124189481492	0.008727298811220169	-0.02870251305129352
5.611791275516472	1.3511552914971403	0.008269276425982242	-0.02883780621667838
6.6428110476167115	1.1603493643460026	0.00464394587593707	-0.029638383334813778
6.724066431178661	0.830165937935393	0.003409327741071334	-0.02980564517593876
9.79392597955311	1.5335603158093727	-9.291539786657264E-4	0.029985607762457137
0.7424284892689139	2.2487544712046255	-0.001539286341506715	0.02996048393398963
3.2872894380240756	2.7624841376274523	0.008641856169176112	-0.028728353972187
3.1570239780427585	1.932467549065032	0.008684498037509664	-0.028715492226958093
5.459175468803417	2.5434851046755727	0.00420551295737556	-0.029703765094097855
6.116181273249326	1.8415109489358616	0.006411462088507233	-0.029306878951666525
8.632893248024136	3.0108430064684586	-0.025800625634643515	0.015307766553647727
8.222749723695705	3.006218233695962	-0.025800625634643515	0.015307766553647727
4.5757603288069415	2.988602529169268	0.003234489554146225	-0.02982512493392306
5.482323714488415	3.2160043300084435	9.509385611657508E-4	-0.029984924809858836
6.213972125644817	3.5728565466610247	-0.0053757162747909756	-0.029514431631541667
7.007982487068928	3.758069180347449	-0.007507891968279803	-0.029045336255458284
8.158813707221816	3.9105667900220595	-0.025156906850411002	0.016344113243603766
9.651062794442696	3.708440216099293	-0.02099249815291702	0.02143163599214431
3.0155556799346357	4.474534544410153	0.008800627654305995	0.028680114241234542
2.0918093875125345	4.247300414548537	0.008800627654305995	0.028680114241234542
2.3421467242020317	5.0413576223374275	0.012130004763995453	0.02743834879189066
6.375943238696824	4.034670761003734	-0.007507891968279803	-0.029045336255458284
8.977827603741645	4.280282013230494	-0.02508840948518106	0.01644906409203505
1.040304112409717	5.9494005045318925	0.024913233303547302	0.01671319258439337
1.9434471130650808	5.915385063202828	0.021312997905156023	0.021112937273027998
3.429163032461639	5.505689344199549	-0.021213203435596423	-0.021213203435596427
9.306368982477094	5.352237885931669	0.016852156084082363	-0.0248194447020421
9.633590808273254	4.959167405719876	0.013411299451118632	-0.026835369329160072
9.325479340169732	5.821052068623855	0.016852156084082363	-0.0248194447020421
0.4079255819798086	6.7010463014234585	0.026186939349315406	0.014637083299458143
1.125844104723125	6.7142638864970365	0.025719759848570382	0.015443249442130592
1.2812320164054123	6.561346049076597	0.024478834689004185	0.017343201903581858
2.2327343212377593	6.3236945997972045	0.0226589689199117	0.01966141214375192
5.724924093081561	6.396559733480665	-0.005385037302034442	-0.029512732392235348
6.158435227835337	6.452253945706802	-0.005385037302034442	-0.029512732392235348
1.0247495701258664	7.949336363408836	0.025088269073087505	0.016449278249101418
2.8803825846392863	7.698447011052424	0.010066500649336176	0.028260671695430638
3.5168292406882298	7.598238208664514	0.010066500649336176	0.028260671695430638
9.533816593607945	8.113498687387494	0.021213203435596427	0.021213203435596423
10.1634813272625	7.165873625367649	0.027272345689746555	0.012498766362284017
1.8031794088647892	8.54639745659708	0.025088269073087505	0.016449278249101418
5.5278834316780605	8.932406791244533	0.014585454549406515	0.026215730308103126
7.233244515996888	8.54292362816481	-0.019741930236454118	0.02258885102299315
7.769339418690857	8.66519108757853	-0.019741930236454118	0.02258885102299315
5.459870207168065	9.685412107122563	0.014585454549406515	0.026215730308103126
8.72203557175208	9.72352917710528	-0.026893831469380364	0.013293676274701677
9.798297699923868	9.832892146104951	-0.021213203435596423	0.021213203435596427
50

1.744882524178367	0.17795898403209007	-0.021213203435596423	0.021213203435596427
8.26633851301517	0.4731195712434686	-0.026893831469380364	0.013293676274701677
0.55168739776843	2.100209280456375	-0.0012343077311967312	0.02997459731880827
3.0990800413562467	1.5704034083328406	0.008705900843112666	-0.028709010615308395
5.619135390721205	1.3220681126745109	0.007344115204732359	-0.029087178822629376
6.647636812667962	1.130740041630511	0.0048257650512504805	-0.029609322715491642
6.7280939363764825	0.8004375137948246	0.0040275051978209825	-0.029728424140568314
9.792844211040988	1.5635408057467666	-0.0010817685121230775	0.029980489937393936
0.7410416506401609	2.278722398704167	-0.0013868386287529697	0.029967927499541882
3.2959526175143092	2.7337622066143745	0.008663179490233774	-0.02872193101307767
3.1657085354561727	1.903752074795344	0.008684557413414382	-0.028715474269687923
5.462884130733719	2.513715223475159	0.0037086619303022535	-0.029769881200413392
6.1220726609265235	1.8120951104940124	0.005891387677197021	-0.02941583844184916
8.60730249254201	3.0264990990158984	-0.02559075548212676	0.01565609254743977
8.197158968213579	3.021874326243402	-0.02559075548212676	0.01565609254743977
4.57856022621742	2.958733472028294	0.0027998974104787434	-0.02986905714097441
5.483083431085503	3.1860139510396457	7.597165970874474E-4	-0.029990378968797807
6.209078800344164	3.5432583141546403	-0.004893325300652824	-0.029598232506384412
7.001181317191128	3.7288502808422774	-0.006801169877799086	-0.02921889950517162
8.133346217643414	3.92642260834134	-0.025467489578401104	0.0158558183192805
9.627888044867507	3.7274909636470226	-0.023174749575187892	0.019050747547729684
3.0254815850943397	4.502844903057838	0.009925905159703919	0.028310358647685177
2.1017352926722386	4.275610773196222	0.009925905159703919	0.028310358647685177
2.3551715128384547	5.068382701078784	0.013024788636422964	0.027025078741356283
6.369142068819024	4.005451861498562	-0.006801169877799086	-0.02921889950517162
8.95071509435347	4.293123813520022	-0.027112509388174985	0.012841800289528072
1.06493555043843	5.966526282197087	0.02463143802871302	0.017125777665194363
1.964986997949746	5.936266475012267	0.021539884884665347	0.020881411809438685
3.407949829026043	5.484476140763952	-0.021213203435596423	-0.021213203435596427
9.322105112877171	5.326696268910975	0.015736130400076112	-0.0255416170206939
9.643925877173693	4.9310038414777	0.010335068900439422	-0.028163564242175913
9.341215470569809	5.795510451603161	0.015736130400076112	-0.0255416170206939
0.4336951080674622	6.716406364093179	0.025769526087653573	0.01536006266972052
1.1511908436783171	6.730312027334446	0.025346738955192225	0.016048140837409824
1.3055529237241903	6.578910031176093	0.024320907318778028	0.01756398209949581
2.255603317305289	6.3431113198823095	0.022868996067529637	0.019416720085104845
5.719539055779526	6.36704700108843	-0.005385037302034442	-0.029512732392235348
6.153050190533302	6.422741213314567	-0.005385037302034442	-0.029512732392235348
1.049837839198954	7.965785641657938	0.025088269073087505	0.016449278249101418
2.8904490852886227	7.726707682747854	0.010066500649336176	0.028260671695430638
3.526895741337566	7.626498880359945	0.010066500649336176	0.028260671695430638
9.555029797043542	8.134711890823091	0.021213203435596427	0.021213203435596423
